Area Name,Time Period,Number of doctors,Number of Preschool education facilities,Number of Primary schools,Number of Secondary schools,Number of Active companies,Number of Active entrepreneurs,Number of Newly-established companies,Number of Newly-established entrepreneurs,Number of Struck off/Terminated companies,Number of Struck off/Terminated entrepreneurs,Total Registered employees,Total Registered unemployed,Total Healthy Companies,Total Tourists arrivals,Total Tourists overnight stays,Costs of education for budgetary funds beneficiaries,Costs of healthcare for budgetary funds beneficiaries,Revenues of the budget of the cities and municipalities,Expenditures of the budget of the cities and municipalities,Total Investments,Life expectancy at birth,Average annual net salaries and wages,Total Business Incomes,Total Investmenets in Traffic and Storage,Investments in roads (Current and periodic maintenance),Length of roads - Modern road,Length of roads - Total,Passenger Vehicles,Buses,GVA Current prices,Population size - Total,access_0_Number of Active companies,access_0_Number of Active entrepreneurs,access_0_Average annual net salaries and wages,access_0_Costs of education for budgetary funds beneficiaries,access_0_Costs of healthcare for budgetary funds beneficiaries,access_0_Expenditures of the budget of the cities and municipalities,access_0_GVA Current prices,access_0_Investments in roads (Current and periodic maintenance),access_0_Length of roads - Modern road,access_0_Length of roads - Total,access_0_Life expectancy at birth,access_0_Number of Newly-established companies,access_0_Number of Newly-established entrepreneurs,access_0_Number of doctors,access_0_Number of Preschool education facilities,access_0_Number of Primary schools,access_0_Total Registered employees,access_0_Total Registered unemployed,access_0_Revenues of the budget of the cities and municipalities,access_0_Number of Secondary schools,access_0_Number of Struck off/Terminated companies,access_0_Number of Struck off/Terminated entrepreneurs,access_0_Total Tourists arrivals,access_0_Total Tourists overnight stays,access_0_roads_IA,access_0_roads_IB,access_0_roads_II,access_0_Total Healthy Companies,access_0_Total Business Incomes,access_0_Buses,access_0_Total Investmenets in Traffic and Storage,access_0_Total Investments,access_0_Passenger Vehicles,access_15_Number of Active companies,access_15_Number of Active entrepreneurs,access_15_Average annual net salaries and wages,access_15_Costs of education for budgetary funds beneficiaries,access_15_Costs of healthcare for budgetary funds beneficiaries,access_15_Expenditures of the budget of the cities and municipalities,access_15_GVA Current prices,access_15_Investments in roads (Current and periodic maintenance),access_15_Length of roads - Modern road,access_15_Length of roads - Total,access_15_Life expectancy at birth,access_15_Number of Newly-established companies,access_15_Number of Newly-established entrepreneurs,access_15_Number of doctors,access_15_Number of Preschool education facilities,access_15_Number of Primary schools,access_15_Total Registered employees,access_15_Total Registered unemployed,access_15_Revenues of the budget of the cities and municipalities,access_15_Number of Secondary schools,access_15_Number of Struck off/Terminated companies,access_15_Number of Struck off/Terminated entrepreneurs,access_15_Total Tourists arrivals,access_15_Total Tourists overnight stays,access_15_roads_IA,access_15_roads_IB,access_15_roads_II,access_15_Total Healthy Companies,access_15_Total Business Incomes,access_15_Buses,access_15_Total Investmenets in Traffic and Storage,access_15_Total Investments,access_15_Passenger Vehicles,access_30_Number of Active companies,access_30_Number of Active entrepreneurs,access_30_Average annual net salaries and wages,access_30_Costs of education for budgetary funds beneficiaries,access_30_Costs of healthcare for budgetary funds beneficiaries,access_30_Expenditures of the budget of the cities and municipalities,access_30_GVA Current prices,access_30_Investments in roads (Current and periodic maintenance),access_30_Length of roads - Modern road,access_30_Length of roads - Total,access_30_Life expectancy at birth,access_30_Number of Newly-established companies,access_30_Number of Newly-established entrepreneurs,access_30_Number of doctors,access_30_Number of Preschool education facilities,access_30_Number of Primary schools,access_30_Total Registered employees,access_30_Total Registered unemployed,access_30_Revenues of the budget of the cities and municipalities,access_30_Number of Secondary schools,access_30_Number of Struck off/Terminated companies,access_30_Number of Struck off/Terminated entrepreneurs,access_30_Total Tourists arrivals,access_30_Total Tourists overnight stays,access_30_roads_IA,access_30_roads_IB,access_30_roads_II,access_30_Total Healthy Companies,access_30_Total Business Incomes,access_30_Buses,access_30_Total Investmenets in Traffic and Storage,access_30_Total Investments,access_30_Passenger Vehicles,access_45_Number of Active companies,access_45_Number of Active entrepreneurs,access_45_Average annual net salaries and wages,access_45_Costs of education for budgetary funds beneficiaries,access_45_Costs of healthcare for budgetary funds beneficiaries,access_45_Expenditures of the budget of the cities and municipalities,access_45_GVA Current prices,access_45_Investments in roads (Current and periodic maintenance),access_45_Length of roads - Modern road,access_45_Length of roads - Total,access_45_Life expectancy at birth,access_45_Number of Newly-established companies,access_45_Number of Newly-established entrepreneurs,access_45_Number of doctors,access_45_Number of Preschool education facilities,access_45_Number of Primary schools,access_45_Total Registered employees,access_45_Total Registered unemployed,access_45_Revenues of the budget of the cities and municipalities,access_45_Number of Secondary schools,access_45_Number of Struck off/Terminated companies,access_45_Number of Struck off/Terminated entrepreneurs,access_45_Total Tourists arrivals,access_45_Total Tourists overnight stays,access_45_roads_IA,access_45_roads_IB,access_45_roads_II,access_45_Total Healthy Companies,access_45_Total Business Incomes,access_45_Buses,access_45_Total Investmenets in Traffic and Storage,access_45_Total Investments,access_45_Passenger Vehicles,access_60_Number of Active companies,access_60_Number of Active entrepreneurs,access_60_Average annual net salaries and wages,access_60_Costs of education for budgetary funds beneficiaries,access_60_Costs of healthcare for budgetary funds beneficiaries,access_60_Expenditures of the budget of the cities and municipalities,access_60_GVA Current prices,access_60_Investments in roads (Current and periodic maintenance),access_60_Length of roads - Modern road,access_60_Length of roads - Total,access_60_Life expectancy at birth,access_60_Number of Newly-established companies,access_60_Number of Newly-established entrepreneurs,access_60_Number of doctors,access_60_Number of Preschool education facilities,access_60_Number of Primary schools,access_60_Total Registered employees,access_60_Total Registered unemployed,access_60_Revenues of the budget of the cities and municipalities,access_60_Number of Secondary schools,access_60_Number of Struck off/Terminated companies,access_60_Number of Struck off/Terminated entrepreneurs,access_60_Total Tourists arrivals,access_60_Total Tourists overnight stays,access_60_roads_IA,access_60_roads_IB,access_60_roads_II,access_60_Total Healthy Companies,access_60_Total Business Incomes,access_60_Buses,access_60_Total Investmenets in Traffic and Storage,access_60_Total Investments,access_60_Passenger Vehicles
SremskiKarlovci,2012,0,1,1,1,115,544,7,31,2,125,1239,941,105,218,326,162150,0,230000,290000,76239,75.68,30284,2805709,0,67.456,15.3,15.3,2177,0,1807620,8700,13.2183908,62.52873563,30284,18637.93103,0,33333.33333,207772.4138,7.753563218,1.75862069,1.75862069,75.68,0.804597701,3.563218391,0,0.114942529,0.114942529,142.4137931,108.1609195,26436.78161,0.114942529,0.229885057,14.36781609,25.05747126,37.47126437,0,58.32597701,427.1101149,12.06896552,2805709,0,0,8763.103448,250.2298851,13.2183908,62.52873563,30284,18637.93103,0,33333.33333,207772.4138,7.753563218,1.75862069,1.75862069,75.68,0.804597701,3.563218391,0,0.114942529,0.114942529,142.4137931,108.1609195,26436.78161,0.114942529,0.229885057,14.36781609,25.05747126,37.47126437,0,58.32597701,427.1101149,12.06896552,2805709,0,0,8763.103448,250.2298851,2.583412604,7.344746593,45245.9968,40708.39826,31669.08091,8289.755354,727584.4225,12.3880653,0.970837786,1.120538003,75.12434085,0.19892022,0.823733733,0.33408396,0.255025923,0.119862184,379.4836745,21.70525634,8102.500019,0.081608295,0.130063221,1.224124432,323.2810615,760.8570911,7.86749108,111.1787961,226.1605108,2.302884088,5238367.786,1.129764841,28921.37551,130743.3215,283.9382123,5.559469053,15.15386953,41198.41911,31921.58731,25287.65418,16286.97392,603096.1391,10.31852823,1.432395475,1.645623558,74.83911269,0.419549994,1.826682689,0.637094435,0.253801848,0.136396912,317.7443749,46.93262338,16037.42973,0.072514814,0.296965428,2.223787621,232.5101175,540.8931753,95.02160423,134.5312608,377.132507,4.989709803,15794328.23,0.958231467,20098.75309,101581.1026,268.3255294,15.79876721,23.57910179,44880.20025,28426.83513,48522.02259,15951.78884,774030.1482,9.822896455,1.374692395,1.542743777,74.78256995,1.407884151,3.199535043,3.845061758,0.286900762,0.136795466,382.6975179,64.57781222,16709.79544,0.066549146,0.934645781,3.355555818,358.6259524,687.3003526,100.3999485,152.3123255,395.7425872,13.88067294,250576584.7,1.303623823,13763.32979,116242.4045,309.8535623
SremskiKarlovci,2013,0,1,1,1,115,481,3,29,2,80,1127,923,99,5061,12288,170537,0,262895,238820,21538,75.61,33335,2486445,0,8.521,25.3,25.3,2247,0,2289535,8645,13.30248699,55.63909774,33335,19726.66281,0,27625.21689,264839.2134,0.985656449,2.926547137,2.926547137,75.61,0.3470214,3.354540197,0,0.1156738,0.1156738,130.3643725,106.7669173,30410.06362,0.1156738,0.2313476,9.253903991,585.4251012,1421.399653,0,1380.103759,2001.761828,11.45170619,2486445,0,0,2491.382302,259.9190283,13.30248699,55.63909774,33335,19726.66281,0,27625.21689,264839.2134,0.985656449,2.926547137,2.926547137,75.61,0.3470214,3.354540197,0,0.1156738,0.1156738,130.3643725,106.7669173,30410.06362,0.1156738,0.2313476,9.253903991,585.4251012,1421.399653,0,1380.103759,2001.761828,11.45170619,2486445,0,0,2491.382302,259.9190283,2.722555599,6.800045672,47651.43321,41813.72188,33410.45634,6174.431321,859586.3365,6.556403588,0.846128668,0.995069967,75.36124659,0.175075803,0.829707065,0.314628979,0.253733047,0.121791863,375.431029,21.00148434,6189.127539,0.083731906,0.048209279,1.344785152,386.2425942,930.3046065,369.7840377,616.4812174,1389.644292,2.331806706,5029789.774,1.159560027,2514.441216,114764.7742,291.2068812,5.833199781,14.46840336,43530.87902,32796.46699,26740.663,12609.43583,712362.0358,5.284991013,1.427715712,1.627095687,75.02168556,0.401517149,1.871449029,0.625539593,0.256764185,0.137859965,316.8314955,45.23185461,12637.44552,0.074099731,0.110287972,2.545239609,294.6377643,707.7403201,590.2748669,638.1555026,1553.667721,5.135283707,15694419.67,0.980529003,2499.371876,93775.1728,275.5269266,16.9138711,23.11209904,46937.69729,29415.12303,50267.27066,13743.54333,866058.418,4.931457892,1.286314206,1.459556969,75.00037933,1.44566161,3.212992172,3.895521925,0.288392853,0.137541207,387.3108624,64.2561461,13606.9553,0.068031135,0.371213365,3.630792075,388.3793948,751.6937534,612.2683503,604.3052246,1353.837803,14.56088121,265161241.6,1.311078279,3619.00642,118667.8446,314.8436541
SremskiKarlovci,2014,0,1,1,1,115,478,6,42,3,46,945,804,96,5390,14799,171723,0,239519,275049,65472,76.19,37767,2587253,0,25.313,25.3,25.3,2261,0,2085216,8588,13.39077783,55.65905915,37767,19995.69166,0,32027.13088,242805.7755,2.947484863,2.945971122,2.945971122,76.19,0.698649278,4.890544946,0,0.116441546,0.116441546,110.0372613,93.61900326,27889.96274,0.116441546,0.349324639,5.356311132,627.6199348,1723.218444,0,0,2876.805892,11.17838845,2587253,0,0,7623.660922,263.2743363,13.39077783,55.65905915,37767,19995.69166,0,32027.13088,242805.7755,2.947484863,2.945971122,2.945971122,76.19,0.698649278,4.890544946,0,0.116441546,0.116441546,110.0372613,93.61900326,27889.96274,0.116441546,0.349324639,5.356311132,627.6199348,1723.218444,0,0,2876.805892,11.17838845,2587253,0,0,7623.660922,263.2743363,2.850909311,6.870969208,47938.46294,41637.39918,33551.13708,5569.487442,847910.2481,8.926050594,0.84207124,0.990298323,75.60779132,0.20201306,0.861080669,0.313120243,0.255041488,0.121207836,369.451585,19.14073745,5715.487331,0.083330387,0.040402612,0.782800608,394.0113228,902.1246724,415.3925947,383.4745312,1558.345394,2.318099865,5113955.728,1.171675749,4388.695854,169386.1934,296.411238,6.117007552,14.40317892,44322.31172,32630.35797,26612.09468,12672.16899,706016.8287,7.381385788,1.442385564,1.624210001,75.26579925,0.419727177,1.764918377,0.607228252,0.270070356,0.137615468,316.3194743,41.20035092,12912.32174,0.073968314,0.134175081,1.840606884,314.3429722,722.6411849,614.9200901,408.2231125,1728.626419,5.079730962,16398411.43,1.002872723,3951.377015,133012.4662,281.1552819,17.95746752,23.25830836,48172.22845,29067.50398,50949.70341,13641.11547,862190.0573,6.538700355,1.294150064,1.460054695,75.26412194,1.452072365,3.023239815,3.835453497,0.289230919,0.13758811,389.0059703,58.21308552,13768.5191,0.068794055,0.409065725,2.906363894,410.7840969,810.5700216,618.9032667,428.0008122,1508.868685,14.40236829,279588533.9,1.253087411,6886.235345,109175.2377,291.8946548
SremskiKarlovci,2015,0,2,1,3,118,460,5,38,2,54,1337,744,83,6138,11556,167016,0,298744,294272,97214,77.46,35658,1432191,0,8.143,25.3,25.3,2318,1,2102781,8541,13.81571245,53.85786208,35658,19554.6189,0,34454.04519,246198.4545,0.953401241,2.962182414,2.962182414,77.46,0.585411544,4.449127737,0,0.234164618,0.117082309,156.539047,87.10923779,34977.63728,0.351246927,0.234164618,6.322444679,718.6512118,1353.003161,0,0,1597.656832,9.717831636,1432191,0.117082309,0,11382.03957,271.3967919,13.81571245,53.85786208,35658,19554.6189,0,34454.04519,246198.4545,0.953401241,2.962182414,2.962182414,77.46,0.585411544,4.449127737,0,0.234164618,0.117082309,156.539047,87.10923779,34977.63728,0.351246927,0.234164618,6.322444679,718.6512118,1353.003161,0,0,1597.656832,9.717831636,1432191,0.117082309,0,11382.03957,271.3967919,2.955858179,6.615492115,48925.75267,40068.87954,32314.1278,6705.130525,803692.1584,9.351365074,0.843530541,0.991072102,75.83677135,0.153322576,0.799288181,0.316699091,0.273969848,0.120647273,373.5264695,17.79295923,6819.599652,0.082945,0.057810151,1.005393938,428.9437834,916.9795955,413.529365,227.3496936,1065.238153,2.242028483,6097717.771,1.158716514,1986.663449,144247.9678,302.8447621,6.374600514,14.22607507,44862.08591,31518.11489,25521.7006,13722.0918,685846.7194,8.058947882,1.443613464,1.625131588,75.41918023,0.377804987,1.851244438,0.606205275,0.285071036,0.137383632,329.3119999,38.67520964,13782.87719,0.073843702,0.106472315,2.000649138,340.7904024,736.7472021,612.2984711,253.2072724,1237.603535,5.079759785,18730195.04,1.025225352,2337.149736,113349.0059,288.3373318,19.03647017,23.2764987,49125.10884,28968.55793,48835.8961,15111.22194,887068.206,10.75149511,1.293868016,1.459828505,75.46051706,1.400023383,3.386843036,3.850804273,0.304867671,0.138374404,426.8776371,56.08455194,15027.24496,0.069557187,0.333726504,3.400162497,444.237335,869.410821,628.7259883,312.069148,1136.864502,14.90447726,296273774.4,1.326766346,13357.4899,121348.8641,297.923792
SremskiKarlovci,2016,0,2,1,3,123,464,7,42,3,38,1434,602,92,7219,12926,168979,0,284436,257710,63205,75.95,36744,1794780,0,1.798,25.3,25.3,2391,1,2152986,8494,14.48080998,54.62679538,36744,19893.92512,0,30340.24017,253471.3916,0.211678832,2.97857311,2.97857311,75.95,0.824111137,4.944666824,0,0.235460325,0.117730162,168.825053,70.87355781,33486.69649,0.353190487,0.353190487,4.473746174,849.8940429,1521.78008,0,0,1408.595008,10.83117495,1794780,0.117730162,0,7441.134919,281.4928185,14.48080998,54.62679538,36744,19893.92512,0,30340.24017,253471.3916,0.211678832,2.97857311,2.97857311,75.95,0.824111137,4.944666824,0,0.235460325,0.117730162,168.825053,70.87355781,33486.69649,0.353190487,0.353190487,4.473746174,849.8940429,1521.78008,0,0,1408.595008,10.83117495,1794780,0.117730162,0,7441.134919,281.4928185,3.043055358,6.736229362,51072.39229,47205.11993,32658.56769,6425.190097,839044.7257,8.893180505,0.839158146,0.985934933,75.96839351,0.175031943,0.870158804,0.312557042,0.302555216,0.120021904,370.3975976,14.78019739,6833.829674,0.082515059,0.067512321,0.712630055,490.1519527,1150.269924,351.9880178,210.668562,1018.929152,2.382934886,6938708.494,1.160211739,4886.84685,139540.8212,311.8469121,6.501551701,14.5847935,46541.39686,37825.44516,25829.53905,13758.96277,719327.8228,7.710989405,1.441997556,1.623129347,75.58239387,0.353009924,2.006672916,0.580924098,0.306741633,0.137091233,334.9755721,34.21625799,14435.76505,0.073686537,0.107959346,1.622817465,384.0216741,905.0060577,570.5325909,232.706839,1184.69163,5.343130787,21146519.77,1.060743411,3656.591604,112142.1071,297.7947162,19.89578714,24.49646122,51147.61876,34204.4276,50357.94059,14737.63055,941289.2051,7.565793341,1.308035671,1.474059675,75.64309567,1.391676148,3.490294169,3.781213704,0.336074985,0.139167615,423.7587248,54.11251406,15272.93508,0.071064314,0.356061823,2.316992736,507.3725524,1018.658084,611.9623944,284.0382496,1104.89342,15.7762777,327487782.2,1.420546026,14772.54978,114949.534,308.0349311
SremskiKarlovci,2017,0,2,1,3,133,474,12,40,3,29,1564,417,100,7309,13664,171333,0,274266,293618,72992,75.89,39165,1599452,0,4.609,24.245,24.245,2487,1,2506729,8431,15.77511564,56.22108884,39165,20321.78864,0,34825.99929,297322.8561,0.546672993,2.875696833,2.875696833,75.89,1.423318705,4.744395683,0,0.237219784,0.118609892,185.5058712,49.46032499,32530.66066,0.355829676,0.355829676,3.43968687,866.9197011,1620.685565,0,0,1419.120626,11.86098921,1599452,0.118609892,0,8657.573242,294.9828016,15.77511564,56.22108884,39165,20321.78864,0,34825.99929,297322.8561,0.546672993,2.875696833,2.875696833,75.89,1.423318705,4.744395683,0,0.237219784,0.118609892,185.5058712,49.46032499,32530.66066,0.355829676,0.355829676,3.43968687,866.9197011,1620.685565,0,0,1419.120626,11.86098921,1599452,0.118609892,0,8657.573242,294.9828016,3.136862739,6.945377294,52505.88619,41539.10257,33547.50568,7071.961273,872719.3466,9.334609472,0.788143604,0.934165684,76.15348811,0.169156754,0.885585357,0.286073922,0.305974716,0.121892367,382.6947666,12.00266671,7201.908486,0.087065976,0.07214038,0.644288223,552.8415847,1188.908292,350.5684662,260.6676965,1009.098168,2.470186122,8457764.483,1.196535272,7291.554103,100452.4943,324.6590745,6.705339481,15.20241679,48100.95547,33141.99351,26348.88623,14315.79721,746976.2253,8.591967612,1.355205186,1.549424096,75.67742595,0.367579803,2.082382327,0.547095521,0.309450904,0.138483554,348.243396,27.91896831,14552.06725,0.076935308,0.129935186,1.449803131,442.3780191,944.0013541,569.4815757,317.4010159,1239.962683,5.604309745,23600689.8,1.121545818,5361.320689,90071.66609,311.4118997,20.88978035,25.77465436,53424.64856,31115.3445,51168.03448,13203.55148,998158.264,8.994409986,1.347551934,1.529341094,75.74617102,1.583602822,3.562736003,3.790128925,0.361458455,0.140731776,439.8371659,44.51420132,13423.90411,0.072587968,0.409603536,2.288743087,562.870069,1109.545614,617.8621088,319.1630792,1145.432463,16.75522893,361052493.3,1.582862129,21908.74507,111005.4204,323.3979169
SremskiKarlovci,2018,0,2,1,2,137,506,6,58,9,36,1578,347,94,7856,13255,188463,0,391532,375594,96581,75.6,46238,1876910,0,216.624,24.245,24.245,2512,1,2566099,8376,16.35625597,60.41069723,46238,22500.35817,0,44841.69054,306363.2999,25.86246418,2.894579752,2.894579752,75.6,0.716332378,6.924546323,0,0.238777459,0.11938873,188.3954155,41.42788921,46744.50812,0.238777459,1.074498567,4.297994269,937.9178606,1582.497612,0,0,1874.818768,11.22254059,1876910,0.11938873,0,11530.6829,299.904489,16.35625597,60.41069723,46238,22500.35817,0,44841.69054,306363.2999,25.86246418,2.894579752,2.894579752,75.6,0.716332378,6.924546323,0,0.238777459,0.11938873,188.3954155,41.42788921,46744.50812,0.238777459,1.074498567,4.297994269,937.9178606,1582.497612,0,0,1874.818768,11.22254059,1876910,0.11938873,0,11530.6829,299.904489,3.491922762,7.377615537,52620.17453,45668.93848,36702.243,8316.499459,904020.7633,11.33845647,0.894771774,0.929938656,76.52099827,0.188217113,1.055006451,0.277372588,0.314520703,0.121350507,400.2065435,10.13895871,8466.998853,0.086678934,0.07677277,0.6166587,594.0082568,1384.240284,349.0100696,246.8172115,1049.735022,2.446822474,9414442.537,1.141685385,5879.840709,152035.7786,333.1987746,7.324469565,16.16434663,49700.08861,36251.66686,28955.60778,16627.62615,782349.8697,10.05375601,1.712135718,1.79763337,76.03596545,0.387384574,2.337959763,0.534147012,0.319122975,0.138229738,367.7354727,23.75503643,16430.82284,0.076794299,0.170653997,1.370351598,484.8860287,1103.860023,569.8040312,308.4230513,1338.933532,5.660593091,27323989.94,1.119490222,5449.203984,127114.1658,319.99843,23.72703972,27.33145664,53906.06435,32872.95301,59398.58862,15792.22756,1096663.992,10.49131175,1.454849545,1.563360802,75.98304681,1.5372323,3.707442606,3.788973731,0.382455095,0.140826488,460.0979263,37.83637148,15928.31932,0.07263682,0.589247675,2.167245538,613.8574747,1276.819664,611.5794395,312.8366591,1233.348525,17.27199821,387308212.8,1.605421968,15895.97518,146766.9981,333.9981826
SremskiKarlovci,2019,0,2,1,1,115,525,8,48,30,35,1690,312,90,6830,13481,196118,0,460026,361879,73513,77.31,50781,2024788,0,56.918,24.245,24.245,2715,2,3253742,8330,13.80552221,63.02521008,50781,23543.57743,0,43442.85714,390605.2821,6.832893157,2.910564226,2.910564226,77.31,0.960384154,5.762304922,0,0.240096038,0.120048019,202.8811525,37.45498199,55225.21008,0.120048019,3.601440576,4.201680672,819.9279712,1618.367347,0,0,0,10.80432173,2024788,0.240096038,0,8825.090036,325.9303721,13.80552221,63.02521008,50781,23543.57743,0,43442.85714,390605.2821,6.832893157,2.910564226,2.910564226,77.31,0.960384154,5.762304922,0,0.240096038,0.120048019,202.8811525,37.45498199,55225.21008,0.120048019,3.601440576,4.201680672,819.9279712,1618.367347,0,0,0,10.80432173,2024788,0.240096038,0,8825.090036,325.9303721,3.013355428,7.76271922,9474.633027,49357.99008,41756.20426,10198.6472,949884.1338,17.57322799,0.999435304,1.034451382,76.5712047,0.189875915,1.057880097,0.290978675,0.323035647,0.120830128,406.7043459,9.922865992,9888.962045,0.088773155,0.643605374,0.665798662,102.1754355,341.5300546,0,0,0,2.448659525,10694516.8,1.171312462,209792.5643,369449.1256,343.3745635,6.571887041,17.03784712,21218.65642,39258.35454,32547.46476,18347.74958,840352.8889,16.53526811,1.725231072,1.837999067,76.09456825,0.393495569,2.320090759,0.528067647,0.325357808,0.137978966,374.4817272,20.12448769,18529.75406,0.078358425,1.125976499,1.442817088,148.8588628,391.391816,0,0,0,5.689503037,32826148.91,1.146417828,145483.3556,275848.8653,330.81905,21.25389372,28.86151825,45683.82973,35394.97585,64973.06931,16592.45674,1182700.257,16.71588192,1.52839253,1.664870051,76.08631072,1.689100261,3.733371297,3.811968588,0.39446942,0.143106387,470.0763061,33.38976026,16421.50615,0.076372839,4.170846782,2.177738133,494.1048325,1012.971519,0,0,0,17.59244636,425455888.2,1.718759616,94927.99228,289622.0442,348.3572796
SremskiKarlovci,2020,0,2,1,2,110,504,6,29,11,45,1618,319,88,4058,6722,207902,0,365233,396599,128224,76.47,56078,1940902,0,40.213,24.245,24.245,2753,2,3339083,8265,13.30913491,60.9800363,56078,25154.50696,0,47985.35995,404002.7828,4.865456745,2.933454325,2.933454325,76.47,0.725952813,3.50877193,0,0.241984271,0.120992136,195.7652753,38.59649123,44190.32063,0.241984271,1.330913491,5.444646098,490.9860859,813.3091349,0,0,0,10.64730792,1940902,0.241984271,0,15514.09558,333.0913491,13.30913491,60.9800363,56078,25154.50696,0,47985.35995,404002.7828,4.865456745,2.933454325,2.933454325,76.47,0.725952813,3.50877193,0,0.241984271,0.120992136,195.7652753,38.59649123,44190.32063,0.241984271,1.330913491,5.444646098,490.9860859,813.3091349,0,0,0,10.64730792,1940902,0.241984271,0,15514.09558,333.0913491,15.59148023,40.4791092,53626.3594,15914.44478,19953.64695,50013.01205,4799678.606,78.91338492,4.106637552,4.856203392,75.23973772,1.072632547,3.881908264,1.315251813,0.370313617,0.178772091,265.4254776,48.83031975,48556.47921,0.07661661,1.085401982,3.600980693,502.847584,1495.93932,0,0,0,136.8883441,59498029.91,6.180406579,1392.059965,113990.2825,1846.000613,15.06711293,39.80064932,52512.55766,16729.6567,14478.6694,41597.66215,1888697.758,30.991511,3.586652306,4.043298165,74.97905559,1.02300408,4.211688497,1.208302933,0.351295741,0.177578067,301.1067746,42.5260866,40833.10364,0.061766284,0.849286406,3.150080489,240.2554036,634.6254068,0,0,0,50.60974904,83063652.43,2.547859219,3251.12627,93092.30585,779.2164175,28.58439513,39.37709417,65869.24845,28810.87187,81284.59739,21243.01991,1559788.334,25.16697299,1.980457818,2.212775404,75.49244812,2.094296382,3.932208451,5.051065665,0.421413296,0.155205829,488.8973805,43.04407747,20831.81386,0.071709022,1.666989194,2.778970199,208.76854,570.1829955,0,0,0,33.39479353,596760685.3,2.208244966,15918.50417,250966.6779,479.6842445
SremskiKarlovci,2021,0,2,1,1,110,516,6,38,5,26,1607,344,85,4058,6722,207902,0,365233,396599,121943,75.7,62125,2263371,0,11.965,25.945,25.945,2821,1,3784225,8173,13.4589502,63.13471186,62125,0,0,0,463015.4166,1.46396672,0,0,75.7,0.734124556,4.649455524,0,0.244708185,0.122354093,196.623027,42.0898079,0,0.122354093,0.611770464,3.181206411,0,0,0,0,0,10.40009788,2263371,0.122354093,0,14920.22513,345.1608956,13.4589502,63.13471186,62125,0,0,0,463015.4166,1.46396672,0,0,75.7,0.734124556,4.649455524,0,0.244708185,0.122354093,196.623027,42.0898079,0,0.122354093,0.611770464,3.181206411,0,0,0,0,0,10.40009788,2263371,0.122354093,0,14920.22513,345.1608956,15.82474227,42.91237113,59686.66718,0,0,0,5489445.142,95.89643041,0,0,74.44863492,0.940721649,5.038659794,1.327319588,0.412371134,0.180412371,279.1752577,47.29381443,0,0.06443299,0.734536082,2.860824742,0,0,0,0,0,136.6623711,65294850.14,6.288659794,3881.456186,108915.4253,1935.618557,15.50435817,42.15101587,57708.2344,0,0,0,2155655.285,39.55557931,0,0,74.1938736,1.026366739,4.898568529,1.205203368,0.365448763,0.178836629,309.9744186,39.83780295,0,0.058316292,0.618152695,2.806957522,0,0,0,0,0,50.50190889,98884505.04,2.624233141,9051.874286,94715.12103,813.9049367,29.7105855,41.5194879,72539.38663,0,0,0,1779048.556,39.65722943,0,0,74.53753053,2.265885668,4.673142038,5.12295791,0.427077927,0.156199797,509.1757495,41.71127753,0,0.071179654,1.444353822,2.793801438,0,0,0,0,0,33.12325449,732657245.9,2.287635007,67312.20682,397946.2475,501.8867551
